index,minDist_MRT,minDist_school,minDist_mall,MRT_cnt_500
30096,0.5299174226586273,0.23923791441918973,0.6434579807247405,0
30097,0.683132965670265,0.40116253408446123,0.3231611095453857,0
30098,0.45406885454642054,0.651757082766625,0.4306030320872268,1
30099,0.8604030715043053,0.22606237607742585,0.564562882715598,0
30100,0.07120866417895151,0.19261195440760684,0.052067823190555515,2
30101,0.354997875108123,0.27173452941809606,0.43817414712862685,1
30102,0.35319113244480066,0.7902682812011936,0.2611243204392595,1
30103,0.27259414813690847,0.5197158876183046,1.0935710370454097,1
30104,1.7431949269457794,0.1711165011134343,0.7436428001487027,0
30105,1.7573972062394527,0.31550303911607,0.20349345648081268,0
30106,0.5549736113871204,0.37057135477781217,0.6166433680256551,0
30107,1.8446539240599378,0.6800393515458519,0.717594040539886,0
30108,0.5518313033393095,0.5140684189967467,0.6664863339430203,0
30109,0.6765940631594473,0.788768929340463,1.5209889471495401,0
30110,0.884401124929823,0.46569153084658427,1.0012222259682413,0
30111,0.8099695532451342,0.26167406436076707,1.4828325052147193,0
30112,1.2027693140545217,0.10473702293679807,1.1421625221581424,0
30113,0.6087108743361106,0.2989035308597145,0.9992083014464077,0
30114,0.5391004805194971,0.6583922946974301,0.38678756484861065,0
30115,0.32329750326844103,0.7026907740811518,0.9153225207867474,1
30116,1.0342588402325288,0.6217472351176051,0.21137475855005244,0
30117,0.505302669431996,0.6791806203420645,1.509292337146759,0
30118,0.5115566457603633,0.400652027975693,1.9623803441125829,0
30119,1.8305054512821617,0.6830614085727849,0.7300485015826109,0
30120,0.23291879649246966,0.2634977097060902,0.686979260321942,1
30121,1.9254526842002377,0.32892580549394546,0.2557685531418336,0
30122,0.6824982039692299,0.5365533662693317,0.6057272684962511,0
30123,0.8672093451631571,0.48567149143295424,1.3429579133773295,0
30124,0.45519401626536116,0.44302485795493324,0.6080923212729046,1
30125,0.6177401020160623,0.42476574474495754,0.47208024100529683,0
30126,0.10591804253250799,0.48632255504842326,0.9692528406716602,1
30127,0.5032176464594693,0.1591659091800019,1.0964541140906163,0
30128,1.5272999437220598,0.25776583888145027,0.4394873655426252,0
30129,1.3050870605553597,0.2816864465646575,0.3073803260229677,0
30130,0.5245732697480096,0.2375550214935885,0.6252461198625209,0
30131,0.7826458736157836,0.28506526191544945,0.71487386546617,0
30132,1.3395410584375878,0.449936152890388,0.7113944897214751,0
30133,0.9025064290878978,0.27779441778032216,1.2262763879056233,0
30134,0.7327659208938073,0.09478471264509686,1.0959420136004772,0
30135,0.6921389987857198,0.47652393348971805,0.5574752373085581,0
30136,0.680535011323907,0.5850946680603663,0.7424914291625851,0
30137,0.21069851715141014,0.3165532329385619,1.0647827155266574,1
30138,1.2836035748833095,1.143015512163387,1.4541778980609414,0
30139,1.57670586772648,0.33492325175887855,0.461823932490736,0
30140,0.7659319977299819,0.23056740947109117,0.7474261239508538,0
30141,0.8307828985278997,0.2944877903063589,0.9611735392757847,0
30142,0.304563491080419,0.09518914242457509,0.3668380386356251,1
30143,0.46272497396713497,0.37743853850364106,0.17341156770486255,1
30144,0.5311737871898256,0.5540048668788631,0.22542183191073906,0
30145,0.42407510808616483,0.21819654183566747,0.3380487894339854,1
30146,0.8569989086199523,0.6515997803619693,0.5052113955254178,0
30147,0.6922114947695339,0.46971661428631784,0.613819364640872,0
30148,0.46120452040487714,0.1450524457059188,0.4580663129795999,1
30149,0.3039044995404728,0.660316695042956,0.2166757533782038,2
30150,0.8746604111024776,0.22497422746290277,0.9049682745018122,0
30151,1.7068157040437724,0.4046454582879843,0.19786846627330354,0
30152,0.17039041790049198,0.4170266663578809,0.25693516372633335,1
30153,1.0641636026779242,0.36397228213356253,1.036972774655959,0
30154,0.1510961732151981,0.28472555096721586,0.8646990166294257,1
30155,0.9472161441278317,0.5751090685508665,0.9563907845627454,0
30156,0.4200740173271674,0.3539782683516025,0.6601060491336231,1
30157,1.4947516057328296,0.4360723070256204,0.4025227512392146,0
30158,0.8081632782126952,0.396876446293458,1.4041763440484938,0
30159,0.5832851481770589,0.37426527859085723,0.5510584156347935,0
30160,1.2347237428413929,1.5549329082630687,1.187382586617796,0
30161,0.8025889765368569,1.05290825431241,0.8071792819675183,0
30162,1.0000629368556768,0.2969289303206413,0.6713227251061642,0
30163,0.7420085831753233,0.3708176773785006,0.6544829615576252,0
30164,1.5435403284023315,0.28626766260792347,0.19624774135246784,0
30165,0.38734862150294647,0.17565674486700783,0.5672420745409067,1
30166,0.6018120053970903,0.6448094777140141,0.5930605571042901,0
30167,0.6580336736744667,0.17526237797617425,0.3193893381672808,0
30168,0.68072823797361,0.11127431756851912,1.0108019613267842,0
30169,0.4044054758457162,0.498434942413796,0.3102521230299776,1
30170,0.5167147697589891,0.15734443369288534,0.5476478616515282,0
30171,0.6319917615385175,0.2245639752505644,0.9120227764488434,0
30172,0.503777147863751,0.5246323626324163,1.0007853040284056,0
30173,0.6540654709209339,0.39230087813596426,1.461530938070879,0
30174,0.794710802434646,0.44950724467146524,0.3120913070573226,0
30175,0.255227295782363,0.33709497143190975,0.9755870203668882,1
30176,0.5971288075771597,0.6946224519510327,0.5001651697241051,0
30177,0.9674249364146027,0.6292103861394567,0.6720246202356746,0
30178,0.9469634780162515,0.5841197156056985,0.7118245263289438,0
30179,0.2246272876147205,0.36750006711716593,0.3647531250580967,2
30180,1.0717572495163314,0.18942435603175217,0.2721859566701927,0
30181,1.0342588402325288,0.6217472351176051,0.21137475855005244,0
30182,0.19496563291109026,0.27509632671370127,0.648140167408804,1
30183,0.5991605506409373,0.6272188606882623,0.22288764312019999,0
30184,0.44209657437127226,0.3813942998375635,0.2895764529179957,1
30185,0.4906201683185041,0.1539400613104165,0.4155592332222497,1
30186,1.633038271001088,0.3252641377844791,0.7518515662660785,0
30187,0.4917273151323276,0.12015103739471916,1.3076548196158462,1
30188,0.6820828733439012,0.3534859686866603,0.594416164503781,0
30189,1.0099648451607397,0.5105828287579367,0.3085441051768945,0
30190,0.858621269540186,0.26394405728850473,0.33550659893020196,0
30191,0.591692102061662,0.6902431320630334,0.4015593586987972,0
30192,0.40515476452610144,0.17833028572573004,0.5755493056354323,1
30193,0.7477590034601597,0.438809511803217,0.761258590838949,0
30194,0.12999527189924553,0.2696251964731307,1.0838201903171332,1
30195,0.2488157696928372,0.5528288165180901,0.10775311929115423,1
30196,0.5317028976413052,0.49561236186452295,0.48486555570204987,0
30197,0.3584148529758373,0.38454926066070755,2.0087285652317646,1
30198,0.8621479049245868,0.3677210215709049,0.8065814982280949,0
30199,0.9523749692356469,0.4094194422023641,0.37480556836812057,0
30200,1.9908038894064601,0.37589685930732214,0.6616542091129365,0
30201,1.0382078937428967,0.11584151977072395,0.8977203969426203,0
30202,0.7521011416717623,0.4444001101603846,0.26938494891591297,0
30203,0.7867740105293094,0.4470745892190839,0.7669129403586464,0
30204,0.7147644719252944,0.20201478535751075,2.0228595295485885,0
30205,0.6278512573083823,0.1528330359226181,0.5679477291243038,0
30206,1.6390144253842436,0.2187917993223673,0.7933487587556166,0
30207,0.9713430251647099,0.665372496792456,0.6083423248177022,0
30208,1.0805297462529695,0.7576124897813554,0.8215865957820986,0
30209,0.12249290307733364,0.26141658998453615,0.9832260746090719,1
30210,0.9722329807838107,0.4165502769780765,1.0765864772751461,0
30211,1.0710629687374598,0.4541473340171551,1.3201852173860837,0
30212,1.4098589434468591,0.17868764791664962,0.9859243456753235,0
30213,0.3835754204261158,0.1805052854149746,0.5238225478621439,1
30214,0.6546690958267873,0.9887452202887433,0.46060024638254293,0
30215,0.9190373094127536,0.6289264294607634,0.3729139198656229,0
30216,0.38076170452981234,0.35415705063330993,1.5192615215269727,2
30217,0.4883704599721727,0.33274098772512645,0.2954694487747584,2
30218,0.17039041790049198,0.4170266663578809,0.25693516372633335,1
30219,0.4526504015081565,0.6281222403805871,0.3683105302267346,1
30220,0.47659693887738164,0.5912312652373569,0.3965681923499159,2
30221,0.34414907686635277,0.41555655717993384,0.301715831395566,1
30222,0.16903669189844256,0.4606009728428702,0.32449834923130466,1
30223,0.28727639894386214,0.1519054290821701,0.4658670030575495,1
30224,0.5384464189358461,0.4097129682161654,0.23883286100188714,0
30225,0.11894201891065494,0.49612562589767356,1.7907050800262965,1
30226,0.6120831856114055,0.8310797917631638,0.6172422338818002,0
30227,0.6785375073929197,0.556193831038878,0.6366835880605562,0
30228,0.31225840238268326,0.23046362495273034,0.8313830193912535,1
30229,0.3368866072421286,0.1679230923204722,1.1521629483092686,1
30230,0.6825982781478401,0.25032328820784183,0.4093398390290082,0
30231,0.9092952558764031,0.05471705055185345,0.29470546780092566,0
30232,0.7828196715778397,0.2632011026285421,1.8549395247382463,0
30233,0.7145084073676149,0.30756670070583775,0.17548809939602478,0
30234,0.449341075223554,0.2766813620472509,0.6724621162719715,1
30235,1.148793038557851,0.6752291691814055,0.8186266100411711,0
30236,2.4607058632376826,0.2324751442007481,0.40270545702541805,0
30237,0.259128494493148,0.36916722567341,1.1569959503451286,3
30238,0.8217011438164367,0.29933248656882433,0.7371588757474066,0
30239,0.6736420405440661,0.4896110372472921,0.7268264081123935,0
30240,0.4658232050148598,0.38734946732517445,1.083956094054722,2
30241,0.460746229963324,0.18345130013831978,0.5586872379305268,1
30242,0.6144627267673896,0.6167180415098986,0.6165622428996941,0
30243,0.47102164712987615,0.5425125488156205,0.4997843310710698,2
30244,0.9005483705678601,0.5455887524299493,0.11001498779517387,0
30245,0.3757976116211394,0.5723625843303709,0.4211792902364638,2
30246,0.4867680782606082,0.38138669760159855,0.24988094483689838,1
30247,0.3281121560449609,0.5410931317164986,1.1916341319389292,1
30248,0.7861099330615492,0.22412428985793256,0.46980316735425065,0
30249,0.2804681282165492,0.3623644272237189,1.098962764338818,1
30250,1.041997607214,0.17197714707706563,1.314578153697717,0
30251,0.4743853012208659,0.7982740798459432,0.8380807906736578,1
30252,1.0572214804984608,0.18409650519898058,0.5573106070266073,0
30253,0.5724950919275447,0.5134372309644847,0.2596753739175233,0
30254,0.8781487138905724,0.3465488737735088,1.6294406361164615,0
30255,1.7312066239789006,0.47597138121940497,0.34539886724108076,0
30256,0.28090342761324477,0.558010416280492,0.8955098174971561,1
30257,0.784415007129982,0.37850999482845854,0.8140547421903589,0
30258,1.3807448727441627,0.135181397830075,0.31540810950508813,0
30259,0.8867032987985514,0.19710214536153536,0.8402208254230678,0
30260,0.7285044746316214,0.31758145030342244,0.8537150633940482,0
30261,0.3785927969010539,0.13266451463027945,0.5137347077597069,1
30262,1.0759490476594837,0.6544887840114031,1.1018293910538643,0
30263,0.5369906978759775,0.23948576794887638,0.3871589325813766,0
30264,0.2750997241907787,0.42415310426471464,0.1771437194086929,1
30265,0.3156705137041715,0.22099064854144002,0.5595349345161906,1
30266,1.0900535721825753,0.4371937920011592,0.32955702219132943,0
30267,0.8032732395199362,0.4811826468982217,0.8516032591927346,0
30268,0.3607353363168438,0.7442120366865601,0.20139091578681204,2
30269,0.846645452585461,0.2128521397961234,1.508053352902029,0
30270,0.5608907941810887,0.379790782302854,0.4756351138005949,0
30271,0.5459954245814026,0.41591098372147883,0.5664824046652962,0
30272,0.9402798234494134,0.4178038543777928,0.12113737904304407,0
30273,0.4350243482119826,0.37991704829430534,0.35674021520644333,1
30274,0.12603886464365302,0.5005775622852762,1.6923032851952158,1
30275,0.43155846170193723,0.46760688401170136,0.9335771807096671,1
30276,0.3039044995404728,0.660316695042956,0.2166757533782038,2
30277,0.6323417691627529,0.3080360511512733,0.4166761013614454,0
30278,0.26451687841696525,0.16681152292052054,0.19406927236028024,1
30279,0.22224788162358153,0.3399832627431015,0.4221469866991014,1
30280,0.3704892503609167,0.37746449656687964,1.0494541938145239,1
30281,0.5051102556283418,0.23888157337749458,0.5799921849624083,0
30282,0.6729004308713824,0.23427874292170325,0.5125657993844763,0
30283,1.4118114132478128,0.7176657212050654,0.5393643266241688,0
30284,0.42129654045148407,0.1855129275155823,0.5000382532726583,2
30285,0.35577609674918154,0.5978706457101366,0.3160070532325803,1
30286,0.5196624963660784,0.13023743454510733,0.38895456860753785,0
30287,0.31921637415503507,0.831766997970277,0.33886802793335585,1
30288,0.33769985978317124,0.448676031801699,0.45192120006314024,1
30289,0.9357624686420446,0.5977741563574206,0.9866173563127744,0
30290,0.9404755326945935,0.21355283417746057,1.3170075774890233,0
30291,0.5031580586923023,0.7423615135346542,0.6616210276590251,0
30292,0.6596322742998459,0.5311399409315138,0.8859746232954274,0
30293,1.5805637981553564,0.20827138229808118,0.596654085671057,0
30294,0.745807347831056,0.2207464277990726,0.689574581505044,0
30295,0.9447141493693837,0.24754817482330926,0.8523272814558559,0
30296,0.8566809312639885,0.33913500223655973,1.508948358719347,0
30297,0.8668692628170691,0.3306917196798997,0.298559890071249,0
30298,0.8834443063866853,0.35494925116300974,0.24548116225106995,0
30299,0.9826662544904403,0.11231696451851109,1.0294955690529737,0
30300,0.5684142731445057,0.49106679174747886,0.22267962407703026,0
30301,0.5389624591543253,0.2722711213057148,0.6014178911838781,0
30302,1.0193488753392757,0.6840519019412917,0.7607290921055111,0
30303,0.5910762406411931,0.3979426357105905,1.299010040451844,0
30304,0.3534409072832794,0.6157295429817555,0.29455275393865216,1
30305,1.112270396840722,0.6570315332137406,0.6388191216816658,0
30306,0.14600163267625407,0.3302129709058376,0.23724060764921884,1
30307,0.2635283718685328,0.3740567912792001,0.5197165922222632,1
30308,1.6842606629472265,0.38729816679164153,0.49059681040039427,0
30309,0.28409534181935353,0.4060309778667219,0.28541768647762167,1
30310,0.29759356395744496,0.2661600821257849,0.44970126544777006,1
30311,0.2783360713962906,0.2654094589400014,0.568792406787837,1
30312,0.49778393872170174,0.5541763769801148,0.4380745140526992,1
30313,1.0552541913042872,0.7253249587938921,0.9702994999359862,0
30314,0.2911779093304983,0.5062849954565357,1.5820512424004982,1
30315,0.2374895712201118,0.46711699095732706,0.32667604265781636,2
30316,0.47464323247617735,1.088435428530148,0.3983726237896205,2
30317,1.61732241645112,1.2723069505780202,1.5002581821142935,0
30318,0.9724123154472304,0.10743393236589519,1.450864223096808,0
30319,1.1126967770358496,1.0991807979035355,0.30981156069495863,0
30320,0.6190305055642651,0.3171740137505571,0.7312764506266536,0
30321,0.743431684085103,0.21021526988834152,0.3258054455702531,0
30322,0.7379418597728006,0.7405793608298509,0.4140847403583183,0
30323,0.8345113219273071,0.2157759872301854,0.6586098654803244,0
30324,0.6757483689989248,0.28985904556584896,0.5903132260041553,0
30325,0.37647538423596355,0.2655550304729565,0.3720744315550503,1
30326,0.49995408287298015,0.7117966312174941,0.3979775028326272,1
30327,0.2640384121944767,0.5516279928008111,0.16746631995456956,1
30328,0.25501960040046984,0.3374780412856247,0.32649475402261047,1
30329,0.27512712604815515,0.6943803582392161,0.3218809089178997,1
30330,0.49153729755003533,0.6298920382990773,0.39738243906962306,1
30331,1.9548191940666055,0.26039280489455885,0.30102611351697195,0
30332,0.814768710007041,0.5376538215329397,1.0655171360071092,0
30333,0.23291879649246966,0.2634977097060902,0.686979260321942,1
30334,1.5459068229368058,0.3763490087420063,0.4589330465595756,0
30335,0.3687393427078733,0.15669802137238076,0.3107980065845301,1
30336,0.15463479152203485,0.288458634090875,0.7205494840474954,1
30337,0.993915356539533,0.13821202178712916,1.5722679108830402,0
30338,1.1279474971041894,0.6548423443979748,0.47312556052755655,0
30339,1.1930038946146255,0.786103094856953,0.37419025682416474,0
30340,0.19750213546384152,0.30319803275980345,0.18896959116277642,1
30341,0.6180528510708414,0.3474628791183634,0.5812807625700087,0
30342,0.8505683117440525,0.42670581316399,0.3651782122129222,0
30343,0.13899980881708296,0.43345011006409356,1.0187282898278078,1
30344,0.5647520521615932,0.18088570010331786,0.5908757907527747,0
30345,0.7242519299002811,0.42813752973746383,0.3060359720518453,0
30346,0.3076827366581706,0.4038329708832538,1.0592343945383589,1
30347,0.4968218478257628,0.33175551650166674,0.551679463210818,1
30348,0.42632316882695864,0.3465555894879379,0.6294196826058612,1
30349,0.35268329580742924,0.448536362788459,0.3044652327340769,1
30350,0.2586289944570854,0.5978420318845671,0.16162923351861433,2
30351,0.7498972289358052,0.6711066722977794,0.5491061119233664,0
30352,0.5368170844180733,0.36156585362475796,1.337157721277858,0
30353,1.3890177166419047,0.538336905002861,0.4601378910467801,0
30354,1.0590384495129501,0.26287486023136275,0.549634252181253,0
30355,0.32817227374670765,0.12225822508859917,0.7393757534166748,1
30356,0.7803496475893947,0.2552662092359753,0.8689956898647396,0
30357,1.0259900427527064,0.6673531419537042,0.8876335234025414,0
30358,0.4865479001067918,0.6037992800556896,0.5663115604464374,2
30359,0.3574492781906836,0.5070947823221962,0.8818008222757188,1
30360,0.8996735805936806,0.6184454916470311,0.745715940199936,0
30361,0.34302139532992526,0.49957439815936333,0.31814169821757154,1
30362,0.7584698173394319,0.26057507618104137,0.759363814357404,0
30363,0.6410834304351883,0.11143502784361535,0.3782282249074315,0
30364,1.196841353093341,0.2596390176887027,0.4100591373177007,0
30365,0.2481582764446038,0.8495859910094733,0.17128028822130137,1
30366,0.5644161385166391,0.7569452373806554,0.3148297536777552,0
30367,1.6701836805031707,0.3270448898613716,0.10417151621002585,0
30368,0.5622482297146135,0.6732802553604942,0.5669900481593059,0
30369,0.7015872488405179,0.5013748564778917,0.7908294524124962,0
30370,0.6901721765481319,0.2525495045641943,0.5674296052278053,0
30371,0.720660677131456,0.45962934553920987,0.43314583874005935,0
30372,1.367937278309359,0.313387608564824,0.4648765098457528,0
30373,0.517370992073323,0.29377586778095927,0.59076220545529,0
30374,1.0620951509472016,0.5659827923453027,1.1035456663087166,0
30375,0.745807347831056,0.2207464277990726,0.689574581505044,0
30376,0.689180366385608,0.33758867545377735,0.14038033050138815,0
30377,0.2239045245833329,0.5015255617884381,0.7390162955281141,1
30378,0.6532975291522186,0.54447249374481,0.6386196308217715,0
30379,1.741423421553093,0.33446091329184874,0.4755122458821654,0
30380,0.6771904058019086,0.5494604544651165,0.8618379515063803,0
30381,0.5730839336980432,0.28602233015417045,0.6375455391309401,0
30382,0.7803496475893947,0.2552662092359753,0.8689956898647396,0
30383,0.9905693224599009,0.09141554540453867,1.0535433095511508,0
30384,0.40988435553228625,0.16195727556294023,0.5230176771224774,1
30385,0.928377203680306,0.11251671052626579,1.0977694566582803,0
30386,0.5365590612248854,0.19433800229901171,2.03865596770629,0
30387,1.5696977793590718,0.7121456900208942,0.6953290153125361,0
30388,0.4386997511414805,0.7316897830241849,1.68571066561004,1
30389,0.6303116130764038,0.3145438942311005,0.4906386844719795,0
30390,0.5368170844180733,0.36156585362475796,1.337157721277858,0
30391,0.6831654875093593,0.31614794126489193,0.8762397149025238,0
30392,0.21073139835793614,0.26856735565660345,0.23649808630297964,1
30393,0.30819166713244783,0.5045443871767231,0.46594527959022547,2
30394,0.14805968506400666,0.34561995096707065,1.1000830997024564,1
30395,0.4471909511679851,0.12344696751043296,0.5268853944375376,1
30396,0.5369906978759775,0.23948576794887638,0.3871589325813766,0
30397,0.36118757935361007,0.44231735455190724,0.4039128318537916,1
30398,0.3590016731803725,0.5478705710989376,0.3028209783719625,2
30399,1.1337798854311119,0.3257286348946734,1.059426380858137,0
30400,0.48420686470211005,0.42132189326696573,0.330859323795931,2
30401,0.3911159406644735,0.3975428977956377,0.34367113745261685,1
30402,0.8028518748303787,0.39811543941021343,0.6446085722188977,0
30403,0.9703780244124446,0.2445561061676143,0.48064492484969445,0
30404,1.097320358283928,0.15390697645847992,1.067611581110494,0
30405,1.070488730793226,0.23622545466331724,0.3979999321706217,0
30406,0.495379894622462,0.6348512348073317,0.37662557090810866,1
30407,0.4310117820791316,0.18167758065430167,0.5080698940381624,1
30408,0.8416017046240694,0.5804080615302756,1.3426690102334093,0
30409,0.6490634332462206,0.1196192376697888,0.6838750997407858,0
30410,0.2276655681289292,0.8430119051667989,0.4320172729679271,1
30411,1.0821424380694908,0.24796889929245744,0.6986251217883415,0
30412,0.19848055076340235,0.5449689238368505,0.3386726127370681,1
30413,1.3926090835024925,0.7233984748562801,0.529463089992634,0
30414,0.8531476745799015,0.18205477241312318,0.5102270892439111,0
30415,1.0951767447875491,0.7131328746128475,0.7265796896288962,0
30416,0.7326969189083969,0.2963429370289166,0.3717273747288123,0
30417,0.6767045860028137,0.20828531668531278,0.851291936979345,0
30418,1.378312755751211,1.2701905266651854,0.46495513690157375,0
30419,0.6106230112414573,0.11651964213389408,0.6589527324205137,0
30420,0.14635027171731957,0.5273248720781766,0.9623767331287466,1
30421,0.7062682870577364,0.15372096908817645,0.8051202021334716,0
30422,1.5030274307886287,0.1751047838294832,0.3386524089857154,0
30423,0.2774867440537311,0.3937349549716658,1.2271476200582998,3
30424,0.8266109893026854,0.8290924996918867,0.6024640310786492,0
30425,0.6019312202590864,0.8191510458951311,0.44511226121032543,0
30426,0.9727336072567625,0.671715488703143,0.6510127293236558,0
30427,0.49706689449992286,0.47992527986150674,0.36599364351738783,1
30428,0.7426630699337217,0.5101523726730636,0.7816612065529631,0
30429,0.3477323941733244,0.6090669282041473,0.8946708805775843,2
30430,0.3558002918373425,0.41968630530777296,1.3942859863452848,1
30431,1.1400319860581734,0.6918636582617939,1.0531770644829854,0
30432,0.8497318697827775,0.1920034284183314,0.6161873945482843,0
30433,0.6765940631594473,0.788768929340463,1.5209889471495401,0
30434,1.2318317808772683,0.2134680762927584,0.9363780873526182,0
30435,0.9194405684275347,0.647749599768354,0.8319515342408998,0
30436,0.5366625783093834,0.26350087158816293,0.767434992476382,0
30437,0.3671596834991227,0.5837283356018446,1.1324744405749096,1
30438,1.2138115371484421,0.27523676498087424,0.27322442917479717,0
30439,0.8651195861683914,0.23999656012717033,0.6686083627392067,0
30440,0.3137087475741386,0.5128269735593206,0.375584182264502,1
30441,1.6568482420527602,0.24602248094647414,0.2815070376521932,0
30442,0.30225940328571843,0.3921782028181406,0.5240490959096096,1
30443,1.0099005948583282,0.14275894556699914,1.1459448108792794,0
30444,0.31225840238268326,0.23046362495273034,0.8313830193912535,1
30445,0.290446783769948,0.5579338928858004,1.026152452303287,1
30446,0.46033785971133473,0.29438454661681895,0.5655522600328369,1
30447,1.0622477854512162,0.5962623501624671,1.1577405441111073,0
30448,0.6012655865197784,0.08955478186446468,0.3918323862684565,0
30449,0.6902454216613318,0.3560751858330123,0.604300313342364,0
30450,0.61953747263368,0.5435941477929843,0.5733395724274497,0
30451,0.31769744926810217,0.24155280743805646,0.7856860891707792,1
30452,0.35577609674918154,0.5978706457101366,0.3160070532325803,1
30453,0.8498531646531974,0.3325309895582674,1.3001947225965305,0
30454,0.14579122377103393,0.3834881223347928,1.1750925878500114,1
30455,0.5921602611267807,0.20567985038589645,0.7105941800273793,0
30456,0.2077165344953254,0.2009435395264374,0.5931184063852623,1
30457,0.7833025385498427,0.2759067731941664,1.0434389032727764,0
30458,0.7303281968383177,0.26733266332577893,1.1553174493239402,0
30459,0.10164479065492794,0.27340013961002274,0.624734740972667,1
30460,0.6032070346831035,0.26841751419488297,0.5381069366023487,0
30461,0.7390306945369176,0.2510319979218749,0.6060323291750407,0
30462,0.39377207795783203,0.4937017746970831,1.0066365359348102,3
30463,1.1195027273415317,0.30726423079682835,0.5456112359753268,0
30464,0.8973034389488126,0.39938921635003605,0.8022490358003848,0
30465,0.9093190753418104,0.686305067803408,0.4919922560079603,0
30466,0.15526142764549716,0.4986608762960392,0.1332708747168811,1
30467,0.6764233247546864,0.34456442142232513,0.3796213153955232,0
30468,0.39983094551507137,0.14965195637304404,0.61435529042099,1
30469,0.5736381913078245,0.4764996385950081,0.6008002030859695,0
30470,0.23875046998401248,0.43527697114718994,0.630637772666431,1
30471,0.25681378598626287,0.42462521224184674,0.821059780742176,1
30472,0.42704430500489904,0.6524086752476557,0.5184195310934143,2
30473,1.0920178017171052,0.4554926138218045,1.1735337735242235,0
30474,0.8847897633769196,0.20349577268297628,0.8782249532689929,0
30475,1.880990118388097,0.25166872335037854,0.6304294682657754,0
30476,0.7498579334038592,0.1868557825970605,0.6166192682166679,0
30477,1.0282143754569255,0.22106623365732106,1.0331356083420693,0
30478,1.1552265703430933,0.2795071474132714,0.5242891057438795,0
30479,0.20080313753745002,0.4387269547864567,0.21327422848962344,1
30480,0.6415336295594746,0.21069827166399613,0.7421231834887079,0
30481,0.8313755177448745,0.4041082898310777,0.7372550329111176,0
30482,0.4405806404051333,0.6100884509863692,1.331013547321922,2
30483,0.2151179425348569,0.3155396530504547,0.37790496041548294,1
30484,1.1675482444921632,0.7663873347980941,0.45303788079239043,0
30485,0.4310117820791316,0.18167758065430167,0.5080698940381624,1
30486,0.5417214235082342,0.8242577214929873,0.29832783023494025,0
30487,0.3069461132975896,0.5103366182993119,0.33573793793221113,1
30488,1.0630565724289518,0.10254516093829392,1.0848337869999407,0
30489,0.4453293627159373,0.23907714849644393,0.5517290745304748,1
30490,0.7464855133731676,0.3999286188101193,0.6721198131363152,0
30491,0.36364681646426017,0.6382045664510722,1.3076285515277488,1
30492,0.9795386926533682,0.5439711426360916,0.8841727960357392,0
30493,0.6456586412043821,0.4593083650081326,0.7873555850982429,0
30494,0.8834443063866853,0.35494925116300974,0.24548116225106995,0
30495,0.6702698804477814,0.8693080393305203,0.5333453708523814,0
30496,0.983616972757348,0.43234757469728424,0.6560083649239866,0
30497,0.7616507557931886,0.3393048857207453,0.9764764504723473,0
30498,0.2867397749930301,0.31589115988628136,0.9387800066993522,1
30499,0.18637261946445133,1.1950472665464498,0.9036067683806333,1
30500,2.028267596617992,0.20357740339816174,0.1327974513869312,0
30501,0.44820729779360263,0.3693159545894952,0.52591800560173,1
30502,0.30225940328571843,0.3921782028181406,0.5240490959096096,1
30503,0.2809432334157195,0.45654736648809974,0.33122598720099344,2
30504,0.450990792641396,0.21550479801003644,0.3915547369548081,1
30505,0.8809717575752318,0.5126715946033393,0.2752334723333276,0
30506,1.0193813410917998,0.6617351228762625,1.1277579932857558,0
30507,0.5370621980590566,0.41116649295399255,1.6765272531107263,0
30508,0.4339015477924203,0.6307807593963574,0.3090388147540921,2
30509,0.8264071209132078,0.369713676226755,0.2323478095332762,0
30510,1.3316433844365696,1.4055637568345325,0.37518346129527397,0
30511,1.1217193928194868,0.30024100413974536,0.12932912365159802,0
30512,0.15782089368507946,0.09304284291600026,0.24131459893659918,1
30513,0.588512956332139,0.2810427664044573,0.5981364385110469,0
30514,0.29759356395744496,0.2661600821257849,0.44970126544777006,1
30515,0.7099200818167958,0.4166509760762163,0.5335546719528242,0
30516,1.240874345797598,1.302066785393507,0.31544212127193866,0
30517,0.8458342341497802,0.36723846882698075,0.6193096907516518,0
30518,0.6938335247881283,0.1516762174325208,0.7240374984006289,0
30519,0.6721350468530556,0.9454544294118274,0.367088875502671,0
30520,1.07886374370964,0.26572128938790723,0.4682821458781653,0
30521,0.7495310883116159,0.5143035413328774,0.5840723725191307,0
30522,1.7097157359622883,0.35846968266866497,0.4407103475498503,0
30523,0.5441546952326002,0.5216053536979348,1.3041001157484418,0
30524,0.9929341622633234,0.7676856561059462,0.791045302575602,0
30525,1.1908680594793668,0.2649357617873204,0.48654134224156426,0
30526,0.8253066144393087,0.5885216313753169,0.7190751722668426,0
30527,0.4751681035466624,0.4282120772051025,0.689821359959605,2
30528,0.7086456065402056,0.6701133863543931,0.37565534004251067,0
30529,0.20855365256639843,0.4460662373435279,0.24969085098445956,1
30530,1.7573972062394527,0.31550303911607,0.20349345648081268,0
30531,0.3369527708042902,0.2249290690456327,0.5365929301967359,1
30532,0.19013437878839365,0.36572075225645906,0.33622424212829344,1
30533,0.2805285115937681,0.3159374057942864,0.2893437326538792,1
30534,0.3706311258034838,0.14940506732718828,0.6255257386045326,1
30535,0.7420551063688559,0.2776927005684842,0.41452476562437907,0
